tick_ns,sid,pid,comm,cpu_pct
8006554863,1374606,1374625,gscam_node,16.00
8006554863,1374676,1374676,gst-launch-1.0,18.00
8506143289,1374606,1374606,ros2,0.00
8506143289,1374606,1374625,gscam_node,16.00
8506143289,1374676,1374676,gst-launch-1.0,18.00
9006038435,1374606,1374606,ros2,0.00
9006038435,1374606,1374625,gscam_node,14.00
9006038435,1374676,1374676,gst-launch-1.0,18.00
9506373170,1374606,1374606,ros2,0.00
9506373170,1374606,1374625,gscam_node,16.00
9506373170,1374676,1374676,gst-launch-1.0,22.00
10006284291,1374606,1374606,ros2,0.00
10006284291,1374606,1374625,gscam_node,12.00
10006284291,1374676,1374676,gst-launch-1.0,16.00
10506283212,1374606,1374606,ros2,0.00
10506283212,1374606,1374625,gscam_node,16.00
10506283212,1374676,1374676,gst-launch-1.0,22.00
11006253065,1374606,1374606,ros2,0.00
11006253065,1374606,1374625,gscam_node,16.00
11006253065,1374676,1374676,gst-launch-1.0,18.00
11506247664,1374606,1374606,ros2,0.00
11506247664,1374606,1374625,gscam_node,16.00
11506247664,1374676,1374676,gst-launch-1.0,20.00
12006179450,1374606,1374606,ros2,0.00
12006179450,1374606,1374625,gscam_node,14.00
12006179450,1374676,1374676,gst-launch-1.0,18.00
12506072648,1374606,1374606,ros2,0.00
12506072648,1374606,1374625,gscam_node,14.00
12506072648,1374676,1374676,gst-launch-1.0,20.00
13005958638,1374606,1374606,ros2,0.00
13005958638,1374606,1374625,gscam_node,16.00
13005958638,1374676,1374676,gst-launch-1.0,20.00
13506256308,1374606,1374606,ros2,0.00
13506256308,1374606,1374625,gscam_node,14.00
13506256308,1374676,1374676,gst-launch-1.0,18.00
14006001838,1374606,1374606,ros2,0.00
14006001838,1374606,1374625,gscam_node,14.00
14006001838,1374676,1374676,gst-launch-1.0,22.00
14505940184,1374606,1374606,ros2,0.00
14505940184,1374606,1374625,gscam_node,16.00
14505940184,1374676,1374676,gst-launch-1.0,18.00
15006025480,1374606,1374606,ros2,0.00
15006025480,1374606,1374625,gscam_node,16.00
15006025480,1374676,1374676,gst-launch-1.0,18.00
15506060710,1374606,1374606,ros2,0.00
15506060710,1374606,1374625,gscam_node,16.00
15506060710,1374676,1374676,gst-launch-1.0,20.00
16006126894,1374606,1374606,ros2,0.00
16006126894,1374606,1374625,gscam_node,14.00
16006126894,1374676,1374676,gst-launch-1.0,20.00
16506058310,1374606,1374606,ros2,0.00
16506058310,1374606,1374625,gscam_node,16.00
16506058310,1374676,1374676,gst-launch-1.0,18.00
17006380254,1374606,1374606,ros2,0.00
17006380254,1374606,1374625,gscam_node,14.00
17006380254,1374676,1374676,gst-launch-1.0,20.00
17505936828,1374606,1374606,ros2,0.00
17505936828,1374606,1374625,gscam_node,16.00
17505936828,1374676,1374676,gst-launch-1.0,20.00
18006157842,1374606,1374606,ros2,0.00
18006157842,1374606,1374625,gscam_node,16.00
18006157842,1374676,1374676,gst-launch-1.0,20.00
18506074990,1374606,1374606,ros2,0.00
18506074990,1374606,1374625,gscam_node,14.00
18506074990,1374676,1374676,gst-launch-1.0,18.00
19006106679,1374606,1374606,ros2,0.00
19006106679,1374606,1374625,gscam_node,16.00
19006106679,1374676,1374676,gst-launch-1.0,20.00
19506083598,1374606,1374606,ros2,0.00
19506083598,1374606,1374625,gscam_node,14.00
19506083598,1374676,1374676,gst-launch-1.0,20.00
20006098849,1374606,1374606,ros2,0.00
20006098849,1374606,1374625,gscam_node,16.00
20006098849,1374676,1374676,gst-launch-1.0,18.00
20506093224,1374606,1374606,ros2,0.00
20506093224,1374606,1374625,gscam_node,16.00
20506093224,1374676,1374676,gst-launch-1.0,18.00
21006146706,1374606,1374606,ros2,0.00
21006146706,1374606,1374625,gscam_node,14.00
21006146706,1374676,1374676,gst-launch-1.0,20.00
21506165308,1374606,1374606,ros2,0.00
21506165308,1374606,1374625,gscam_node,16.00
21506165308,1374676,1374676,gst-launch-1.0,20.00
22006199963,1374606,1374606,ros2,0.00
22006199963,1374606,1374625,gscam_node,16.00
22006199963,1374676,1374676,gst-launch-1.0,20.00
22506175891,1374606,1374606,ros2,0.00
22506175891,1374606,1374625,gscam_node,14.00
22506175891,1374676,1374676,gst-launch-1.0,18.00
23006100825,1374606,1374606,ros2,0.00
23006100825,1374606,1374625,gscam_node,16.00
23006100825,1374676,1374676,gst-launch-1.0,20.00
23506488577,1374606,1374606,ros2,0.00
23506488577,1374606,1374625,gscam_node,16.00
23506488577,1374676,1374676,gst-launch-1.0,20.00
24006205673,1374606,1374606,ros2,0.00
24006205673,1374606,1374625,gscam_node,14.00
24006205673,1374676,1374676,gst-launch-1.0,18.00
24506141098,1374606,1374606,ros2,0.00
24506141098,1374606,1374625,gscam_node,16.00
24506141098,1374676,1374676,gst-launch-1.0,20.00
25006003079,1374606,1374606,ros2,0.00
25006003079,1374606,1374625,gscam_node,16.00
25006003079,1374676,1374676,gst-launch-1.0,18.00
25506214064,1374606,1374606,ros2,0.00
25506214064,1374606,1374625,gscam_node,14.00
25506214064,1374676,1374676,gst-launch-1.0,20.00
26006129947,1374606,1374606,ros2,0.00
26006129947,1374606,1374625,gscam_node,16.00
26006129947,1374676,1374676,gst-launch-1.0,20.00
26506271244,1374606,1374606,ros2,0.00
26506271244,1374606,1374625,gscam_node,12.00
26506271244,1374676,1374676,gst-launch-1.0,20.00
27006300389,1374606,1374606,ros2,0.00
27006300389,1374606,1374625,gscam_node,16.00
27006300389,1374676,1374676,gst-launch-1.0,20.00
27506444331,1374606,1374606,ros2,0.00
27506444331,1374606,1374625,gscam_node,16.00
27506444331,1374676,1374676,gst-launch-1.0,18.00
28006235960,1374606,1374606,ros2,0.00
28006235960,1374606,1374625,gscam_node,16.00
28006235960,1374676,1374676,gst-launch-1.0,20.00
28505985580,1374606,1374606,ros2,0.00
28505985580,1374606,1374625,gscam_node,14.00
28505985580,1374676,1374676,gst-launch-1.0,18.00
29006157543,1374606,1374606,ros2,0.00
29006157543,1374606,1374625,gscam_node,16.00
29006157543,1374676,1374676,gst-launch-1.0,20.00
29506401787,1374606,1374606,ros2,0.00
29506401787,1374606,1374625,gscam_node,14.00
29506401787,1374676,1374676,gst-launch-1.0,20.00
