tick_ns,sid,pid,comm,cpu_pct
22006043623,1303533,1303533,ros2,0.00
22006043623,1303533,1303600,gscam_node,18.00
22006043623,1303639,1303639,gst-launch-1.0,20.00
22505978082,1303533,1303533,ros2,0.00
22505978082,1303533,1303600,gscam_node,20.00
22505978082,1303639,1303639,gst-launch-1.0,22.00
23006319295,1303533,1303533,ros2,0.00
23006319295,1303533,1303600,gscam_node,18.00
23006319295,1303639,1303639,gst-launch-1.0,18.00
23506011288,1303533,1303533,ros2,0.00
23506011288,1303533,1303600,gscam_node,20.00
23506011288,1303639,1303639,gst-launch-1.0,20.00
24006148802,1303533,1303533,ros2,0.00
24006148802,1303533,1303600,gscam_node,20.00
24006148802,1303639,1303639,gst-launch-1.0,20.00
24505866239,1303533,1303533,ros2,0.00
24505866239,1303533,1303600,gscam_node,20.00
24505866239,1303639,1303639,gst-launch-1.0,22.00
25005959565,1303533,1303533,ros2,0.00
25005959565,1303533,1303600,gscam_node,20.00
25005959565,1303639,1303639,gst-launch-1.0,20.00
25505913088,1303533,1303533,ros2,0.00
25505913088,1303533,1303600,gscam_node,20.00
25505913088,1303639,1303639,gst-launch-1.0,20.00
26005888263,1303533,1303533,ros2,0.00
26005888263,1303533,1303600,gscam_node,18.00
26005888263,1303639,1303639,gst-launch-1.0,22.00
26506044488,1303533,1303533,ros2,0.00
26506044488,1303533,1303600,gscam_node,20.00
26506044488,1303639,1303639,gst-launch-1.0,20.00
27005854503,1303533,1303533,ros2,0.00
27005854503,1303533,1303600,gscam_node,20.00
27005854503,1303639,1303639,gst-launch-1.0,20.00
27506025982,1303533,1303533,ros2,0.00
27506025982,1303533,1303600,gscam_node,20.00
27506025982,1303639,1303639,gst-launch-1.0,22.00
28005998126,1303533,1303533,ros2,0.00
28005998126,1303533,1303600,gscam_node,18.00
28005998126,1303639,1303639,gst-launch-1.0,22.00
28506014920,1303533,1303533,ros2,0.00
28506014920,1303533,1303600,gscam_node,20.00
28506014920,1303639,1303639,gst-launch-1.0,20.00
29005969949,1303533,1303533,ros2,0.00
29005969949,1303533,1303600,gscam_node,20.00
29005969949,1303639,1303639,gst-launch-1.0,20.00
29505866071,1303533,1303533,ros2,0.00
29505866071,1303533,1303600,gscam_node,20.00
29505866071,1303639,1303639,gst-launch-1.0,20.00
