tick_ns,sid,pid,comm,cpu_pct
9006101549,1263715,1263746,gscam_node,14.00
9006101549,1263796,1263796,gst-launch-1.0,20.00
9505894638,1263715,1263715,ros2,0.00
9505894638,1263715,1263746,gscam_node,16.00
9505894638,1263796,1263796,gst-launch-1.0,18.00
10005984014,1263715,1263715,ros2,0.00
10005984014,1263715,1263746,gscam_node,16.00
10005984014,1263796,1263796,gst-launch-1.0,20.00
10506177938,1263715,1263715,ros2,0.00
10506177938,1263715,1263746,gscam_node,14.00
10506177938,1263796,1263796,gst-launch-1.0,18.00
11005745685,1263715,1263715,ros2,0.00
11005745685,1263715,1263746,gscam_node,14.00
11005745685,1263796,1263796,gst-launch-1.0,20.00
11505985326,1263715,1263715,ros2,0.00
11505985326,1263715,1263746,gscam_node,16.00
11505985326,1263796,1263796,gst-launch-1.0,20.00
12006174772,1263715,1263715,ros2,0.00
12006174772,1263715,1263746,gscam_node,16.00
12006174772,1263796,1263796,gst-launch-1.0,20.00
12505858554,1263715,1263715,ros2,0.00
12505858554,1263715,1263746,gscam_node,14.00
12505858554,1263796,1263796,gst-launch-1.0,20.00
13005944432,1263715,1263715,ros2,0.00
13005944432,1263715,1263746,gscam_node,16.00
13005944432,1263796,1263796,gst-launch-1.0,20.00
13505768486,1263715,1263715,ros2,0.00
13505768486,1263715,1263746,gscam_node,14.00
13505768486,1263796,1263796,gst-launch-1.0,20.00
14006279598,1263715,1263715,ros2,0.00
14006279598,1263715,1263746,gscam_node,16.00
14006279598,1263796,1263796,gst-launch-1.0,20.00
14505969824,1263715,1263715,ros2,0.00
14505969824,1263715,1263746,gscam_node,16.00
14505969824,1263796,1263796,gst-launch-1.0,18.00
15005907343,1263715,1263715,ros2,0.00
15005907343,1263715,1263746,gscam_node,14.00
15005907343,1263796,1263796,gst-launch-1.0,20.00
15512532271,1263715,1263715,ros2,0.00
15512532271,1263715,1263746,gscam_node,16.00
15512532271,1263796,1263796,gst-launch-1.0,20.00
16007231104,1263715,1263715,ros2,0.00
16007231104,1263715,1263746,gscam_node,14.00
16007231104,1263796,1263796,gst-launch-1.0,18.00
16505883795,1263715,1263715,ros2,0.00
16505883795,1263715,1263746,gscam_node,16.00
16505883795,1263796,1263796,gst-launch-1.0,20.00
17005899453,1263715,1263715,ros2,0.00
17005899453,1263715,1263746,gscam_node,18.00
17005899453,1263796,1263796,gst-launch-1.0,20.00
17505809483,1263715,1263715,ros2,0.00
17505809483,1263715,1263746,gscam_node,14.00
17505809483,1263796,1263796,gst-launch-1.0,18.00
18009489854,1263715,1263715,ros2,0.00
18009489854,1263715,1263746,gscam_node,16.00
18009489854,1263796,1263796,gst-launch-1.0,20.00
18505647458,1263715,1263715,ros2,0.00
18505647458,1263715,1263746,gscam_node,16.00
18505647458,1263796,1263796,gst-launch-1.0,20.00
19006576233,1263715,1263715,ros2,0.00
19006576233,1263715,1263746,gscam_node,14.00
19006576233,1263796,1263796,gst-launch-1.0,20.00
19505975972,1263715,1263715,ros2,0.00
19505975972,1263715,1263746,gscam_node,14.00
19505975972,1263796,1263796,gst-launch-1.0,18.00
20005970568,1263715,1263715,ros2,0.00
20005970568,1263715,1263746,gscam_node,16.00
20005970568,1263796,1263796,gst-launch-1.0,18.00
20506112595,1263715,1263715,ros2,0.00
20506112595,1263715,1263746,gscam_node,16.00
20506112595,1263796,1263796,gst-launch-1.0,22.00
21005914513,1263715,1263715,ros2,0.00
21005914513,1263715,1263746,gscam_node,14.00
21005914513,1263796,1263796,gst-launch-1.0,18.00
21506070175,1263715,1263715,ros2,0.00
21506070175,1263715,1263746,gscam_node,16.00
21506070175,1263796,1263796,gst-launch-1.0,20.00
22008253506,1263715,1263715,ros2,0.00
22008253506,1263715,1263746,gscam_node,14.00
22008253506,1263796,1263796,gst-launch-1.0,20.00
22506055264,1263715,1263715,ros2,0.00
22506055264,1263715,1263746,gscam_node,16.00
22506055264,1263796,1263796,gst-launch-1.0,18.00
23006069201,1263715,1263715,ros2,0.00
23006069201,1263715,1263746,gscam_node,14.00
23006069201,1263796,1263796,gst-launch-1.0,20.00
23507185046,1263715,1263715,ros2,0.00
23507185046,1263715,1263746,gscam_node,16.00
23507185046,1263796,1263796,gst-launch-1.0,20.00
24006184090,1263715,1263715,ros2,0.00
24006184090,1263715,1263746,gscam_node,16.00
24006184090,1263796,1263796,gst-launch-1.0,20.00
24505954889,1263715,1263715,ros2,0.00
24505954889,1263715,1263746,gscam_node,14.00
24505954889,1263796,1263796,gst-launch-1.0,20.00
25006072429,1263715,1263715,ros2,0.00
25006072429,1263715,1263746,gscam_node,14.00
25006072429,1263796,1263796,gst-launch-1.0,20.00
25505916736,1263715,1263715,ros2,0.00
25505916736,1263715,1263746,gscam_node,16.00
25505916736,1263796,1263796,gst-launch-1.0,18.00
26006271390,1263715,1263715,ros2,0.00
26006271390,1263715,1263746,gscam_node,14.00
26006271390,1263796,1263796,gst-launch-1.0,20.00
26506025890,1263715,1263715,ros2,0.00
26506025890,1263715,1263746,gscam_node,16.00
26506025890,1263796,1263796,gst-launch-1.0,20.00
27005989437,1263715,1263715,ros2,0.00
27005989437,1263715,1263746,gscam_node,16.00
27005989437,1263796,1263796,gst-launch-1.0,20.00
27505749528,1263715,1263715,ros2,0.00
27505749528,1263715,1263746,gscam_node,16.00
27505749528,1263796,1263796,gst-launch-1.0,18.00
28006005353,1263715,1263715,ros2,0.00
28006005353,1263715,1263746,gscam_node,14.00
28006005353,1263796,1263796,gst-launch-1.0,20.00
28506016254,1263715,1263715,ros2,0.00
28506016254,1263715,1263746,gscam_node,14.00
28506016254,1263796,1263796,gst-launch-1.0,20.00
29006135084,1263715,1263715,ros2,0.00
29006135084,1263715,1263746,gscam_node,14.00
29006135084,1263796,1263796,gst-launch-1.0,20.00
29505927791,1263715,1263715,ros2,0.00
29505927791,1263715,1263746,gscam_node,16.00
29505927791,1263796,1263796,gst-launch-1.0,18.00
