tick_ns,sid,pid,comm,cpu_pct
11506418032,1224464,1224464,gst-launch-1.0,20.00
12006602768,1224379,1224379,ros2,0.00
12006602768,1224379,1224409,usb_cam_node_ex,16.00
12006602768,1224464,1224464,gst-launch-1.0,22.00
12506313162,1224379,1224379,ros2,0.00
12506313162,1224379,1224409,usb_cam_node_ex,18.00
12506313162,1224464,1224464,gst-launch-1.0,20.00
13006572200,1224379,1224379,ros2,0.00
13006572200,1224379,1224409,usb_cam_node_ex,16.00
13006572200,1224464,1224464,gst-launch-1.0,20.00
13506308369,1224379,1224379,ros2,0.00
13506308369,1224379,1224409,usb_cam_node_ex,16.00
13506308369,1224464,1224464,gst-launch-1.0,22.00
14006601703,1224379,1224379,ros2,0.00
14006601703,1224379,1224409,usb_cam_node_ex,16.00
14006601703,1224464,1224464,gst-launch-1.0,20.00
14506248572,1224379,1224379,ros2,0.00
14506248572,1224379,1224409,usb_cam_node_ex,18.00
14506248572,1224464,1224464,gst-launch-1.0,22.00
15006433959,1224379,1224379,ros2,0.00
15006433959,1224379,1224409,usb_cam_node_ex,18.00
15006433959,1224464,1224464,gst-launch-1.0,20.00
15506413297,1224379,1224379,ros2,0.00
15506413297,1224379,1224409,usb_cam_node_ex,16.00
15506413297,1224464,1224464,gst-launch-1.0,22.00
16006609015,1224379,1224379,ros2,0.00
16006609015,1224379,1224409,usb_cam_node_ex,16.00
16006609015,1224464,1224464,gst-launch-1.0,22.00
16506388273,1224379,1224379,ros2,0.00
16506388273,1224379,1224409,usb_cam_node_ex,18.00
16506388273,1224464,1224464,gst-launch-1.0,22.00
17006336226,1224379,1224379,ros2,0.00
17006336226,1224379,1224409,usb_cam_node_ex,18.00
17006336226,1224464,1224464,gst-launch-1.0,22.00
17506555199,1224379,1224379,ros2,0.00
17506555199,1224379,1224409,usb_cam_node_ex,18.00
17506555199,1224464,1224464,gst-launch-1.0,20.00
18006547283,1224379,1224379,ros2,0.00
18006547283,1224379,1224409,usb_cam_node_ex,16.00
18006547283,1224464,1224464,gst-launch-1.0,20.00
18506390046,1224379,1224379,ros2,0.00
18506390046,1224379,1224409,usb_cam_node_ex,18.00
18506390046,1224464,1224464,gst-launch-1.0,20.00
19006412237,1224379,1224379,ros2,0.00
19006412237,1224379,1224409,usb_cam_node_ex,16.00
19006412237,1224464,1224464,gst-launch-1.0,22.00
19506364425,1224379,1224379,ros2,0.00
19506364425,1224379,1224409,usb_cam_node_ex,18.00
19506364425,1224464,1224464,gst-launch-1.0,22.00
20006373622,1224379,1224379,ros2,0.00
20006373622,1224379,1224409,usb_cam_node_ex,18.00
20006373622,1224464,1224464,gst-launch-1.0,20.00
20506370925,1224379,1224379,ros2,0.00
20506370925,1224379,1224409,usb_cam_node_ex,18.00
20506370925,1224464,1224464,gst-launch-1.0,22.00
21006237097,1224379,1224379,ros2,0.00
21006237097,1224379,1224409,usb_cam_node_ex,18.00
21006237097,1224464,1224464,gst-launch-1.0,22.00
21506324640,1224379,1224379,ros2,0.00
21506324640,1224379,1224409,usb_cam_node_ex,16.00
21506324640,1224464,1224464,gst-launch-1.0,20.00
22006353296,1224379,1224379,ros2,0.00
22006353296,1224379,1224409,usb_cam_node_ex,16.00
22006353296,1224464,1224464,gst-launch-1.0,22.00
22506395304,1224379,1224379,ros2,0.00
22506395304,1224379,1224409,usb_cam_node_ex,18.00
22506395304,1224464,1224464,gst-launch-1.0,20.00
23006416350,1224379,1224379,ros2,0.00
23006416350,1224379,1224409,usb_cam_node_ex,18.00
23006416350,1224464,1224464,gst-launch-1.0,22.00
23506681627,1224379,1224379,ros2,0.00
23506681627,1224379,1224409,usb_cam_node_ex,16.00
23506681627,1224464,1224464,gst-launch-1.0,20.00
24006591494,1224379,1224379,ros2,0.00
24006591494,1224379,1224409,usb_cam_node_ex,18.00
24006591494,1224464,1224464,gst-launch-1.0,22.00
24506575498,1224379,1224379,ros2,0.00
24506575498,1224379,1224409,usb_cam_node_ex,18.00
24506575498,1224464,1224464,gst-launch-1.0,22.00
25006162371,1224379,1224379,ros2,0.00
25006162371,1224379,1224409,usb_cam_node_ex,18.00
25006162371,1224464,1224464,gst-launch-1.0,20.00
25506345848,1224379,1224379,ros2,0.00
25506345848,1224379,1224409,usb_cam_node_ex,18.00
25506345848,1224464,1224464,gst-launch-1.0,22.00
26006469534,1224379,1224379,ros2,0.00
26006469534,1224379,1224409,usb_cam_node_ex,16.00
26006469534,1224464,1224464,gst-launch-1.0,20.00
26506307299,1224379,1224379,ros2,0.00
26506307299,1224379,1224409,usb_cam_node_ex,18.00
26506307299,1224464,1224464,gst-launch-1.0,22.00
27006524696,1224379,1224379,ros2,0.00
27006524696,1224379,1224409,usb_cam_node_ex,18.00
27006524696,1224464,1224464,gst-launch-1.0,22.00
27509448408,1224379,1224379,ros2,0.00
27509448408,1224379,1224409,usb_cam_node_ex,16.00
27509448408,1224464,1224464,gst-launch-1.0,20.00
28006441793,1224379,1224379,ros2,0.00
28006441793,1224379,1224409,usb_cam_node_ex,18.00
28006441793,1224464,1224464,gst-launch-1.0,22.00
28506438835,1224379,1224379,ros2,0.00
28506438835,1224379,1224409,usb_cam_node_ex,16.00
28506438835,1224464,1224464,gst-launch-1.0,18.00
29006539731,1224379,1224379,ros2,0.00
29006539731,1224379,1224409,usb_cam_node_ex,18.00
29006539731,1224464,1224464,gst-launch-1.0,24.00
29506429173,1224379,1224379,ros2,0.00
29506429173,1224379,1224409,usb_cam_node_ex,16.00
29506429173,1224464,1224464,gst-launch-1.0,20.00
