tick_ns,sid,pid,comm,cpu_pct
7006108614,1421634,1421634,gst-launch-1.0,20.00
7506506750,1421513,1421513,ros2,0.00
7506506750,1421513,1421557,gscam_node,20.00
7506506750,1421634,1421634,gst-launch-1.0,22.00
8006177467,1421513,1421513,ros2,0.00
8006177467,1421513,1421557,gscam_node,20.00
8006177467,1421634,1421634,gst-launch-1.0,24.00
8506113859,1421513,1421513,ros2,0.00
8506113859,1421513,1421557,gscam_node,20.00
8506113859,1421634,1421634,gst-launch-1.0,20.00
9006330537,1421513,1421513,ros2,0.00
9006330537,1421513,1421557,gscam_node,22.00
9006330537,1421634,1421634,gst-launch-1.0,22.00
9506191578,1421513,1421513,ros2,0.00
9506191578,1421513,1421557,gscam_node,22.00
9506191578,1421634,1421634,gst-launch-1.0,18.00
10006048242,1421513,1421513,ros2,0.00
10006048242,1421513,1421557,gscam_node,20.00
10006048242,1421634,1421634,gst-launch-1.0,22.00
10506065684,1421513,1421513,ros2,0.00
10506065684,1421513,1421557,gscam_node,20.00
10506065684,1421634,1421634,gst-launch-1.0,22.00
11005963518,1421513,1421513,ros2,0.00
11005963518,1421513,1421557,gscam_node,20.00
11005963518,1421634,1421634,gst-launch-1.0,20.00
11506692349,1421513,1421513,ros2,0.00
11506692349,1421513,1421557,gscam_node,20.00
11506692349,1421634,1421634,gst-launch-1.0,20.00
12008558983,1421513,1421513,ros2,0.00
12008558983,1421513,1421557,gscam_node,20.00
12008558983,1421634,1421634,gst-launch-1.0,22.00
12506080623,1421513,1421513,ros2,0.00
12506080623,1421513,1421557,gscam_node,20.00
12506080623,1421634,1421634,gst-launch-1.0,18.00
13007113554,1421513,1421513,ros2,0.00
13007113554,1421513,1421557,gscam_node,20.00
13007113554,1421634,1421634,gst-launch-1.0,22.00
13506186039,1421513,1421513,ros2,0.00
13506186039,1421513,1421557,gscam_node,20.00
13506186039,1421634,1421634,gst-launch-1.0,22.00
14006120586,1421513,1421513,ros2,0.00
14006120586,1421513,1421557,gscam_node,20.00
14006120586,1421634,1421634,gst-launch-1.0,20.00
14506301547,1421513,1421513,ros2,0.00
14506301547,1421513,1421557,gscam_node,20.00
14506301547,1421634,1421634,gst-launch-1.0,22.00
15006230462,1421513,1421513,ros2,0.00
15006230462,1421513,1421557,gscam_node,22.00
15006230462,1421634,1421634,gst-launch-1.0,20.00
15506993907,1421513,1421513,ros2,0.00
15506993907,1421513,1421557,gscam_node,20.00
15506993907,1421634,1421634,gst-launch-1.0,20.00
16007665793,1421513,1421513,ros2,0.00
16007665793,1421513,1421557,gscam_node,20.00
16007665793,1421634,1421634,gst-launch-1.0,20.00
16505933283,1421513,1421513,ros2,0.00
16505933283,1421513,1421557,gscam_node,18.00
16505933283,1421634,1421634,gst-launch-1.0,22.00
17006108817,1421513,1421513,ros2,0.00
17006108817,1421513,1421557,gscam_node,20.00
17006108817,1421634,1421634,gst-launch-1.0,20.00
17506456816,1421513,1421513,ros2,0.00
17506456816,1421513,1421557,gscam_node,20.00
17506456816,1421634,1421634,gst-launch-1.0,22.00
18006141923,1421513,1421513,ros2,0.00
18006141923,1421513,1421557,gscam_node,20.00
18006141923,1421634,1421634,gst-launch-1.0,20.00
18506218691,1421513,1421513,ros2,0.00
18506218691,1421513,1421557,gscam_node,20.00
18506218691,1421634,1421634,gst-launch-1.0,22.00
19006216457,1421513,1421513,ros2,0.00
19006216457,1421513,1421557,gscam_node,20.00
19006216457,1421634,1421634,gst-launch-1.0,20.00
19506265923,1421513,1421513,ros2,0.00
19506265923,1421513,1421557,gscam_node,20.00
19506265923,1421634,1421634,gst-launch-1.0,20.00
20006568963,1421513,1421513,ros2,0.00
20006568963,1421513,1421557,gscam_node,20.00
20006568963,1421634,1421634,gst-launch-1.0,20.00
20506022001,1421513,1421513,ros2,0.00
20506022001,1421513,1421557,gscam_node,20.00
20506022001,1421634,1421634,gst-launch-1.0,22.00
21006283804,1421513,1421513,ros2,0.00
21006283804,1421513,1421557,gscam_node,20.00
21006283804,1421634,1421634,gst-launch-1.0,22.00
21506251912,1421513,1421513,ros2,0.00
21506251912,1421513,1421557,gscam_node,20.00
21506251912,1421634,1421634,gst-launch-1.0,20.00
22006292043,1421513,1421513,ros2,0.00
22006292043,1421513,1421557,gscam_node,18.00
22006292043,1421634,1421634,gst-launch-1.0,20.00
22505940277,1421513,1421513,ros2,0.00
22505940277,1421513,1421557,gscam_node,20.00
22505940277,1421634,1421634,gst-launch-1.0,22.00
23005997506,1421513,1421513,ros2,0.00
23005997506,1421513,1421557,gscam_node,18.00
23005997506,1421634,1421634,gst-launch-1.0,20.00
23505830825,1421513,1421513,ros2,0.00
23505830825,1421513,1421557,gscam_node,22.00
23505830825,1421634,1421634,gst-launch-1.0,20.00
24005990812,1421513,1421513,ros2,0.00
24005990812,1421513,1421557,gscam_node,20.00
24005990812,1421634,1421634,gst-launch-1.0,24.00
24506233708,1421513,1421513,ros2,0.00
24506233708,1421513,1421557,gscam_node,20.00
24506233708,1421634,1421634,gst-launch-1.0,20.00
25005940053,1421513,1421513,ros2,0.00
25005940053,1421513,1421557,gscam_node,20.00
25005940053,1421634,1421634,gst-launch-1.0,20.00
25505962871,1421513,1421513,ros2,0.00
25505962871,1421513,1421557,gscam_node,18.00
25505962871,1421634,1421634,gst-launch-1.0,20.00
26006330608,1421513,1421513,ros2,0.00
26006330608,1421513,1421557,gscam_node,20.00
26006330608,1421634,1421634,gst-launch-1.0,22.00
26506172066,1421513,1421513,ros2,0.00
26506172066,1421513,1421557,gscam_node,20.00
26506172066,1421634,1421634,gst-launch-1.0,20.00
27006116510,1421513,1421513,ros2,0.00
27006116510,1421513,1421557,gscam_node,20.00
27006116510,1421634,1421634,gst-launch-1.0,22.00
27506215713,1421513,1421513,ros2,0.00
27506215713,1421513,1421557,gscam_node,22.00
27506215713,1421634,1421634,gst-launch-1.0,20.00
28006159929,1421513,1421513,ros2,0.00
28006159929,1421513,1421557,gscam_node,20.00
28006159929,1421634,1421634,gst-launch-1.0,20.00
28505838355,1421513,1421513,ros2,0.00
28505838355,1421513,1421557,gscam_node,18.00
28505838355,1421634,1421634,gst-launch-1.0,20.00
29006165976,1421513,1421513,ros2,0.00
29006165976,1421513,1421557,gscam_node,20.00
29006165976,1421634,1421634,gst-launch-1.0,22.00
29506051971,1421513,1421513,ros2,0.00
29506051971,1421513,1421557,gscam_node,20.00
29506051971,1421634,1421634,gst-launch-1.0,20.00
