tick_ns,sid,pid,comm,cpu_pct
7506114387,1477719,1477719,gst-launch-1.0,20.00
8006071690,1477646,1477646,ros2,0.00
8006071690,1477646,1477650,usb_cam_node_ex,18.00
8006071690,1477719,1477719,gst-launch-1.0,22.00
8505885385,1477646,1477646,ros2,0.00
8505885385,1477646,1477650,usb_cam_node_ex,18.00
8505885385,1477719,1477719,gst-launch-1.0,22.00
9005952290,1477646,1477646,ros2,0.00
9005952290,1477646,1477650,usb_cam_node_ex,16.00
9005952290,1477719,1477719,gst-launch-1.0,20.00
9505965685,1477646,1477646,ros2,0.00
9505965685,1477646,1477650,usb_cam_node_ex,18.00
9505965685,1477719,1477719,gst-launch-1.0,22.00
10006052390,1477646,1477646,ros2,0.00
10006052390,1477646,1477650,usb_cam_node_ex,18.00
10006052390,1477719,1477719,gst-launch-1.0,20.00
10506125563,1477646,1477646,ros2,0.00
10506125563,1477646,1477650,usb_cam_node_ex,16.00
10506125563,1477719,1477719,gst-launch-1.0,20.00
11005844722,1477646,1477646,ros2,0.00
11005844722,1477646,1477650,usb_cam_node_ex,20.00
11005844722,1477719,1477719,gst-launch-1.0,24.00
11506077550,1477646,1477646,ros2,0.00
11506077550,1477646,1477650,usb_cam_node_ex,18.00
11506077550,1477719,1477719,gst-launch-1.0,20.00
12006140271,1477646,1477646,ros2,0.00
12006140271,1477646,1477650,usb_cam_node_ex,18.00
12006140271,1477719,1477719,gst-launch-1.0,22.00
12506277329,1477646,1477646,ros2,0.00
12506277329,1477646,1477650,usb_cam_node_ex,18.00
12506277329,1477719,1477719,gst-launch-1.0,18.00
13005945851,1477646,1477646,ros2,0.00
13005945851,1477646,1477650,usb_cam_node_ex,16.00
13005945851,1477719,1477719,gst-launch-1.0,22.00
13506177395,1477646,1477646,ros2,0.00
13506177395,1477646,1477650,usb_cam_node_ex,18.00
13506177395,1477719,1477719,gst-launch-1.0,22.00
14006126811,1477646,1477646,ros2,0.00
14006126811,1477646,1477650,usb_cam_node_ex,18.00
14006126811,1477719,1477719,gst-launch-1.0,22.00
14506059525,1477646,1477646,ros2,0.00
14506059525,1477646,1477650,usb_cam_node_ex,20.00
14506059525,1477719,1477719,gst-launch-1.0,22.00
15005985173,1477646,1477646,ros2,0.00
15005985173,1477646,1477650,usb_cam_node_ex,16.00
15005985173,1477719,1477719,gst-launch-1.0,18.00
15506281329,1477646,1477646,ros2,0.00
15506281329,1477646,1477650,usb_cam_node_ex,18.00
15506281329,1477719,1477719,gst-launch-1.0,22.00
16006053989,1477646,1477646,ros2,0.00
16006053989,1477646,1477650,usb_cam_node_ex,16.00
16006053989,1477719,1477719,gst-launch-1.0,22.00
16505885297,1477646,1477646,ros2,0.00
16505885297,1477646,1477650,usb_cam_node_ex,20.00
16505885297,1477719,1477719,gst-launch-1.0,22.00
17005911975,1477646,1477646,ros2,0.00
17005911975,1477646,1477650,usb_cam_node_ex,16.00
17005911975,1477719,1477719,gst-launch-1.0,20.00
17506007044,1477646,1477646,ros2,0.00
17506007044,1477646,1477650,usb_cam_node_ex,18.00
17506007044,1477719,1477719,gst-launch-1.0,20.00
18006054895,1477646,1477646,ros2,0.00
18006054895,1477646,1477650,usb_cam_node_ex,16.00
18006054895,1477719,1477719,gst-launch-1.0,20.00
18505959510,1477646,1477646,ros2,0.00
18505959510,1477646,1477650,usb_cam_node_ex,16.00
18505959510,1477719,1477719,gst-launch-1.0,24.00
19006126896,1477646,1477646,ros2,0.00
19006126896,1477646,1477650,usb_cam_node_ex,18.00
19006126896,1477719,1477719,gst-launch-1.0,20.00
19506102496,1477646,1477646,ros2,0.00
19506102496,1477646,1477650,usb_cam_node_ex,18.00
19506102496,1477719,1477719,gst-launch-1.0,22.00
20005954424,1477646,1477646,ros2,0.00
20005954424,1477646,1477650,usb_cam_node_ex,18.00
20005954424,1477719,1477719,gst-launch-1.0,20.00
20505990913,1477646,1477646,ros2,0.00
20505990913,1477646,1477650,usb_cam_node_ex,18.00
20505990913,1477719,1477719,gst-launch-1.0,22.00
21006145300,1477646,1477646,ros2,0.00
21006145300,1477646,1477650,usb_cam_node_ex,16.00
21006145300,1477719,1477719,gst-launch-1.0,22.00
21506285294,1477646,1477646,ros2,0.00
21506285294,1477646,1477650,usb_cam_node_ex,18.00
21506285294,1477719,1477719,gst-launch-1.0,18.00
22006034630,1477646,1477646,ros2,0.00
22006034630,1477646,1477650,usb_cam_node_ex,18.00
22006034630,1477719,1477719,gst-launch-1.0,22.00
22505977489,1477646,1477646,ros2,0.00
22505977489,1477646,1477650,usb_cam_node_ex,16.00
22505977489,1477719,1477719,gst-launch-1.0,22.00
23006099257,1477646,1477646,ros2,0.00
23006099257,1477646,1477650,usb_cam_node_ex,18.00
23006099257,1477719,1477719,gst-launch-1.0,20.00
23505933096,1477646,1477646,ros2,0.00
23505933096,1477646,1477650,usb_cam_node_ex,16.00
23505933096,1477719,1477719,gst-launch-1.0,22.00
24005646844,1477646,1477646,ros2,0.00
24005646844,1477646,1477650,usb_cam_node_ex,18.00
24005646844,1477719,1477719,gst-launch-1.0,20.00
24506124029,1477646,1477646,ros2,0.00
24506124029,1477646,1477650,usb_cam_node_ex,18.00
24506124029,1477719,1477719,gst-launch-1.0,22.00
25005783809,1477646,1477646,ros2,0.00
25005783809,1477646,1477650,usb_cam_node_ex,16.00
25005783809,1477719,1477719,gst-launch-1.0,20.00
25505858137,1477646,1477646,ros2,0.00
25505858137,1477646,1477650,usb_cam_node_ex,18.00
25505858137,1477719,1477719,gst-launch-1.0,22.00
26005887072,1477646,1477646,ros2,0.00
26005887072,1477646,1477650,usb_cam_node_ex,20.00
26005887072,1477719,1477719,gst-launch-1.0,22.00
26505763245,1477646,1477646,ros2,0.00
26505763245,1477646,1477650,usb_cam_node_ex,16.00
26505763245,1477719,1477719,gst-launch-1.0,20.00
27006238718,1477646,1477646,ros2,0.00
27006238718,1477646,1477650,usb_cam_node_ex,20.00
27006238718,1477719,1477719,gst-launch-1.0,20.00
27505870864,1477646,1477646,ros2,0.00
27505870864,1477646,1477650,usb_cam_node_ex,18.00
27505870864,1477719,1477719,gst-launch-1.0,22.00
28006159570,1477646,1477646,ros2,0.00
28006159570,1477646,1477650,usb_cam_node_ex,16.00
28006159570,1477719,1477719,gst-launch-1.0,24.00
28505873527,1477646,1477646,ros2,0.00
28505873527,1477646,1477650,usb_cam_node_ex,18.00
28505873527,1477719,1477719,gst-launch-1.0,20.00
29006201399,1477646,1477646,ros2,0.00
29006201399,1477646,1477650,usb_cam_node_ex,18.00
29006201399,1477719,1477719,gst-launch-1.0,20.00
29505823827,1477646,1477646,ros2,0.00
29505823827,1477646,1477650,usb_cam_node_ex,16.00
29505823827,1477719,1477719,gst-launch-1.0,22.00
