tick_ns,sid,pid,comm,cpu_pct
22506364533,1619887,1619887,ros2,0.00
22506364533,1619887,1619916,usb_cam_node_ex,14.00
22506364533,1619887,1619917,republish,12.00
23006207416,1619887,1619887,ros2,0.00
23006207416,1619887,1619916,usb_cam_node_ex,16.00
23006207416,1619887,1619917,republish,12.00
23506266974,1619887,1619887,ros2,0.00
23506266974,1619887,1619916,usb_cam_node_ex,12.00
23506266974,1619887,1619917,republish,12.00
24006226998,1619887,1619887,ros2,0.00
24006226998,1619887,1619916,usb_cam_node_ex,16.00
24006226998,1619887,1619917,republish,14.00
24506189089,1619887,1619887,ros2,0.00
24506189089,1619887,1619916,usb_cam_node_ex,14.00
24506189089,1619887,1619917,republish,12.00
25006130287,1619887,1619887,ros2,0.00
25006130287,1619887,1619916,usb_cam_node_ex,16.00
25006130287,1619887,1619917,republish,12.00
25506273549,1619887,1619887,ros2,0.00
25506273549,1619887,1619916,usb_cam_node_ex,14.00
25506273549,1619887,1619917,republish,12.00
26006010465,1619887,1619887,ros2,0.00
26006010465,1619887,1619916,usb_cam_node_ex,14.00
26006010465,1619887,1619917,republish,14.00
26506201526,1619887,1619887,ros2,0.00
26506201526,1619887,1619916,usb_cam_node_ex,16.00
26506201526,1619887,1619917,republish,12.00
27006802411,1619887,1619887,ros2,0.00
27006802411,1619887,1619916,usb_cam_node_ex,16.00
27006802411,1619887,1619917,republish,12.00
27506814608,1619887,1619887,ros2,0.00
27506814608,1619887,1619916,usb_cam_node_ex,14.00
27506814608,1619887,1619917,republish,12.00
28006192060,1619887,1619887,ros2,0.00
28006192060,1619887,1619916,usb_cam_node_ex,12.00
28006192060,1619887,1619917,republish,14.00
28506224226,1619887,1619887,ros2,0.00
28506224226,1619887,1619916,usb_cam_node_ex,16.00
28506224226,1619887,1619917,republish,12.00
29006572142,1619887,1619887,ros2,0.00
29006572142,1619887,1619916,usb_cam_node_ex,14.00
29006572142,1619887,1619917,republish,10.00
29506459864,1619887,1619887,ros2,0.00
29506459864,1619887,1619916,usb_cam_node_ex,16.00
29506459864,1619887,1619917,republish,14.00
