tick_ns,sid,pid,comm,cpu_pct
26010242005,1314269,1314269,gst-launch-1.0,22.00
26506397644,1314166,1314166,ros2,0.00
26506397644,1314166,1314194,gscam_node,28.00
26506397644,1314269,1314269,gst-launch-1.0,20.00
27006614774,1314166,1314166,ros2,0.00
27006614774,1314166,1314194,gscam_node,26.00
27006614774,1314269,1314269,gst-launch-1.0,22.00
27506546372,1314166,1314166,ros2,0.00
27506546372,1314166,1314194,gscam_node,26.00
27506546372,1314269,1314269,gst-launch-1.0,22.00
28006568547,1314166,1314166,ros2,0.00
28006568547,1314166,1314194,gscam_node,26.00
28006568547,1314269,1314269,gst-launch-1.0,22.00
28506446237,1314166,1314166,ros2,0.00
28506446237,1314166,1314194,gscam_node,26.00
28506446237,1314269,1314269,gst-launch-1.0,20.00
29006462905,1314166,1314166,ros2,0.00
29006462905,1314166,1314194,gscam_node,26.00
29006462905,1314269,1314269,gst-launch-1.0,22.00
29506627262,1314166,1314166,ros2,0.00
29506627262,1314166,1314194,gscam_node,26.00
29506627262,1314269,1314269,gst-launch-1.0,20.00
