tick_ns,sid,pid,comm,cpu_pct
24506317837,1471630,1471630,ros2,0.00
24506317837,1471630,1471636,usb_cam_node_ex,14.00
25006240393,1471630,1471630,ros2,0.00
25006240393,1471630,1471636,usb_cam_node_ex,16.00
25506322743,1471630,1471630,ros2,0.00
25506322743,1471630,1471636,usb_cam_node_ex,14.00
26006147517,1471630,1471630,ros2,0.00
26006147517,1471630,1471636,usb_cam_node_ex,16.00
26506081784,1471630,1471630,ros2,0.00
26506081784,1471630,1471636,usb_cam_node_ex,14.00
27006077053,1471630,1471630,ros2,0.00
27006077053,1471630,1471636,usb_cam_node_ex,14.00
27506417044,1471630,1471630,ros2,0.00
27506417044,1471630,1471636,usb_cam_node_ex,14.00
28006002889,1471630,1471630,ros2,0.00
28006002889,1471630,1471636,usb_cam_node_ex,16.00
28506185873,1471630,1471630,ros2,0.00
28506185873,1471630,1471636,usb_cam_node_ex,14.00
29006128336,1471630,1471630,ros2,0.00
29006128336,1471630,1471636,usb_cam_node_ex,14.00
29506129832,1471630,1471630,ros2,0.00
29506129832,1471630,1471636,usb_cam_node_ex,14.00
