tick_ns,sid,pid,comm,cpu_pct
22006320532,1526221,1526221,gst-launch-1.0,20.00
22506399363,1526144,1526144,ros2,0.00
22506399363,1526144,1526162,gscam_node,16.00
22506399363,1526221,1526221,gst-launch-1.0,16.00
23006535619,1526144,1526144,ros2,0.00
23006535619,1526144,1526162,gscam_node,14.00
23006535619,1526221,1526221,gst-launch-1.0,20.00
23506551709,1526144,1526144,ros2,0.00
23506551709,1526144,1526162,gscam_node,18.00
23506551709,1526221,1526221,gst-launch-1.0,20.00
24006193204,1526144,1526144,ros2,0.00
24006193204,1526144,1526162,gscam_node,16.00
24006193204,1526221,1526221,gst-launch-1.0,18.00
24506137600,1526144,1526144,ros2,0.00
24506137600,1526144,1526162,gscam_node,14.00
24506137600,1526221,1526221,gst-launch-1.0,20.00
25006344013,1526144,1526144,ros2,0.00
25006344013,1526144,1526162,gscam_node,14.00
25006344013,1526221,1526221,gst-launch-1.0,18.00
25506362535,1526144,1526144,ros2,0.00
25506362535,1526144,1526162,gscam_node,16.00
25506362535,1526221,1526221,gst-launch-1.0,18.00
26006211498,1526144,1526144,ros2,0.00
26006211498,1526144,1526162,gscam_node,14.00
26006211498,1526221,1526221,gst-launch-1.0,20.00
26506549955,1526144,1526144,ros2,0.00
26506549955,1526144,1526162,gscam_node,16.00
26506549955,1526221,1526221,gst-launch-1.0,18.00
27006058796,1526144,1526144,ros2,0.00
27006058796,1526144,1526162,gscam_node,16.00
27006058796,1526221,1526221,gst-launch-1.0,20.00
27506368121,1526144,1526144,ros2,0.00
27506368121,1526144,1526162,gscam_node,14.00
27506368121,1526221,1526221,gst-launch-1.0,18.00
28006483666,1526144,1526144,ros2,0.00
28006483666,1526144,1526162,gscam_node,14.00
28006483666,1526221,1526221,gst-launch-1.0,18.00
28506051713,1526144,1526144,ros2,0.00
28506051713,1526144,1526162,gscam_node,16.00
28506051713,1526221,1526221,gst-launch-1.0,20.00
29006162823,1526144,1526144,ros2,0.00
29006162823,1526144,1526162,gscam_node,16.00
29006162823,1526221,1526221,gst-launch-1.0,18.00
29506094920,1526144,1526144,ros2,0.00
29506094920,1526144,1526162,gscam_node,14.00
29506094920,1526221,1526221,gst-launch-1.0,20.00
