tick_ns,sid,pid,comm,cpu_pct
21006379409,1342411,1342411,gst-launch-1.0,20.00
21506382118,1342337,1342337,ros2,0.00
21506382118,1342337,1342355,usb_cam_node_ex,18.00
21506382118,1342411,1342411,gst-launch-1.0,20.00
22006292111,1342337,1342337,ros2,0.00
22006292111,1342337,1342355,usb_cam_node_ex,16.00
22006292111,1342411,1342411,gst-launch-1.0,20.00
22506116782,1342337,1342337,ros2,0.00
22506116782,1342337,1342355,usb_cam_node_ex,18.00
22506116782,1342411,1342411,gst-launch-1.0,22.00
23006318282,1342337,1342337,ros2,0.00
23006318282,1342337,1342355,usb_cam_node_ex,16.00
23006318282,1342411,1342411,gst-launch-1.0,20.00
23506203058,1342337,1342337,ros2,0.00
23506203058,1342337,1342355,usb_cam_node_ex,18.00
23506203058,1342411,1342411,gst-launch-1.0,20.00
24006250347,1342337,1342337,ros2,0.00
24006250347,1342337,1342355,usb_cam_node_ex,18.00
24006250347,1342411,1342411,gst-launch-1.0,24.00
24506290098,1342337,1342337,ros2,0.00
24506290098,1342337,1342355,usb_cam_node_ex,18.00
24506290098,1342411,1342411,gst-launch-1.0,20.00
25006216600,1342337,1342337,ros2,0.00
25006216600,1342337,1342355,usb_cam_node_ex,18.00
25006216600,1342411,1342411,gst-launch-1.0,20.00
25506580716,1342337,1342337,ros2,0.00
25506580716,1342337,1342355,usb_cam_node_ex,18.00
25506580716,1342411,1342411,gst-launch-1.0,22.00
26006386640,1342337,1342337,ros2,0.00
26006386640,1342337,1342355,usb_cam_node_ex,16.00
26006386640,1342411,1342411,gst-launch-1.0,20.00
26506263188,1342337,1342337,ros2,0.00
26506263188,1342337,1342355,usb_cam_node_ex,16.00
26506263188,1342411,1342411,gst-launch-1.0,20.00
27006280956,1342337,1342337,ros2,0.00
27006280956,1342337,1342355,usb_cam_node_ex,18.00
27006280956,1342411,1342411,gst-launch-1.0,20.00
27506070635,1342337,1342337,ros2,0.00
27506070635,1342337,1342355,usb_cam_node_ex,18.00
27506070635,1342411,1342411,gst-launch-1.0,20.00
28006317669,1342337,1342337,ros2,0.00
28006317669,1342337,1342355,usb_cam_node_ex,16.00
28006317669,1342411,1342411,gst-launch-1.0,24.00
28506380796,1342337,1342337,ros2,0.00
28506380796,1342337,1342355,usb_cam_node_ex,18.00
28506380796,1342411,1342411,gst-launch-1.0,20.00
29010882554,1342337,1342337,ros2,0.00
29010882554,1342337,1342355,usb_cam_node_ex,16.00
29010882554,1342411,1342411,gst-launch-1.0,20.00
29506215227,1342337,1342337,ros2,0.00
29506215227,1342337,1342355,usb_cam_node_ex,16.00
29506215227,1342411,1342411,gst-launch-1.0,22.00
