tick_ns,sid,pid,comm,cpu_pct
26509270612,1393335,1393335,gst-launch-1.0,18.00
27005904825,1393246,1393246,ros2,0.00
27005904825,1393246,1393286,gscam_node,14.00
27005904825,1393335,1393335,gst-launch-1.0,20.00
27506148529,1393246,1393246,ros2,0.00
27506148529,1393246,1393286,gscam_node,16.00
27506148529,1393335,1393335,gst-launch-1.0,18.00
28009515899,1393246,1393246,ros2,0.00
28009515899,1393246,1393286,gscam_node,16.00
28009515899,1393335,1393335,gst-launch-1.0,18.00
28505873363,1393246,1393246,ros2,0.00
28505873363,1393246,1393286,gscam_node,14.00
28505873363,1393335,1393335,gst-launch-1.0,18.00
29005886222,1393246,1393246,ros2,0.00
29005886222,1393246,1393286,gscam_node,14.00
29005886222,1393335,1393335,gst-launch-1.0,20.00
29505989764,1393246,1393246,ros2,0.00
29505989764,1393246,1393286,gscam_node,16.00
29505989764,1393335,1393335,gst-launch-1.0,20.00
