tick_ns,sid,pid,comm,cpu_pct
16506339665,1282049,1282049,gst-launch-1.0,22.00
17006649839,1281989,1281989,ros2,0.00
17006649839,1281989,1282007,usb_cam_node_ex,18.00
17006649839,1282049,1282049,gst-launch-1.0,24.00
17506252992,1281989,1281989,ros2,0.00
17506252992,1281989,1282007,usb_cam_node_ex,20.00
17506252992,1282049,1282049,gst-launch-1.0,20.00
18006410349,1281989,1281989,ros2,0.00
18006410349,1281989,1282007,usb_cam_node_ex,20.00
18006410349,1282049,1282049,gst-launch-1.0,20.00
18506277826,1281989,1281989,ros2,0.00
18506277826,1281989,1282007,usb_cam_node_ex,18.00
18506277826,1282049,1282049,gst-launch-1.0,20.00
19006063641,1281989,1281989,ros2,0.00
19006063641,1281989,1282007,usb_cam_node_ex,20.00
19006063641,1282049,1282049,gst-launch-1.0,22.00
19506407788,1281989,1281989,ros2,0.00
19506407788,1281989,1282007,usb_cam_node_ex,20.00
19506407788,1282049,1282049,gst-launch-1.0,20.00
20006459667,1281989,1281989,ros2,0.00
20006459667,1281989,1282007,usb_cam_node_ex,20.00
20006459667,1282049,1282049,gst-launch-1.0,20.00
20506327373,1281989,1281989,ros2,0.00
20506327373,1281989,1282007,usb_cam_node_ex,20.00
20506327373,1282049,1282049,gst-launch-1.0,20.00
21006282810,1281989,1281989,ros2,0.00
21006282810,1281989,1282007,usb_cam_node_ex,20.00
21006282810,1282049,1282049,gst-launch-1.0,22.00
21506265365,1281989,1281989,ros2,0.00
21506265365,1281989,1282007,usb_cam_node_ex,18.00
21506265365,1282049,1282049,gst-launch-1.0,20.00
22006280646,1281989,1281989,ros2,0.00
22006280646,1281989,1282007,usb_cam_node_ex,20.00
22006280646,1282049,1282049,gst-launch-1.0,24.00
22506435710,1281989,1281989,ros2,0.00
22506435710,1281989,1282007,usb_cam_node_ex,20.00
22506435710,1282049,1282049,gst-launch-1.0,20.00
23006608714,1281989,1281989,ros2,0.00
23006608714,1281989,1282007,usb_cam_node_ex,18.00
23006608714,1282049,1282049,gst-launch-1.0,22.00
23506351434,1281989,1281989,ros2,0.00
23506351434,1281989,1282007,usb_cam_node_ex,20.00
23506351434,1282049,1282049,gst-launch-1.0,20.00
24006148474,1281989,1281989,ros2,0.00
24006148474,1281989,1282007,usb_cam_node_ex,20.00
24006148474,1282049,1282049,gst-launch-1.0,20.00
24506497450,1281989,1281989,ros2,0.00
24506497450,1281989,1282007,usb_cam_node_ex,20.00
24506497450,1282049,1282049,gst-launch-1.0,24.00
25006233444,1281989,1281989,ros2,0.00
25006233444,1281989,1282007,usb_cam_node_ex,20.00
25006233444,1282049,1282049,gst-launch-1.0,24.00
25513869213,1281989,1281989,ros2,0.00
25513869213,1281989,1282007,usb_cam_node_ex,20.00
25513869213,1282049,1282049,gst-launch-1.0,22.00
26009380112,1281989,1281989,ros2,0.00
26009380112,1281989,1282007,usb_cam_node_ex,18.00
26009380112,1282049,1282049,gst-launch-1.0,20.00
26506320891,1281989,1281989,ros2,0.00
26506320891,1281989,1282007,usb_cam_node_ex,20.00
26506320891,1282049,1282049,gst-launch-1.0,22.00
27012977930,1281989,1281989,ros2,0.00
27012977930,1281989,1282007,usb_cam_node_ex,20.00
27012977930,1282049,1282049,gst-launch-1.0,22.00
27506111519,1281989,1281989,ros2,0.00
27506111519,1281989,1282007,usb_cam_node_ex,20.00
27506111519,1282049,1282049,gst-launch-1.0,20.00
28006126332,1281989,1281989,ros2,0.00
28006126332,1281989,1282007,usb_cam_node_ex,20.00
28006126332,1282049,1282049,gst-launch-1.0,20.00
28506248720,1281989,1281989,ros2,0.00
28506248720,1281989,1282007,usb_cam_node_ex,20.00
28506248720,1282049,1282049,gst-launch-1.0,22.00
29006176056,1281989,1281989,ros2,0.00
29006176056,1281989,1282007,usb_cam_node_ex,18.00
29006176056,1282049,1282049,gst-launch-1.0,20.00
29506158571,1281989,1281989,ros2,0.00
29506158571,1281989,1282007,usb_cam_node_ex,20.00
29506158571,1282049,1282049,gst-launch-1.0,20.00
